i,creation_time,retrieval_time
8,0.014466285705566406,0.005053043365478516
8,0.014966011047363281,0.004597902297973633
8,0.014135360717773438,0.004884958267211914
8,0.013570547103881836,0.00477147102355957
8,0.01351165771484375,0.005366325378417969
8,0.014153718948364258,0.0046160221099853516
8,0.01505732536315918,0.004692792892456055
8,0.014189958572387695,0.005072355270385742
8,0.015213966369628906,0.004671573638916016
8,0.014069318771362305,0.004681110382080078
8,0.015414714813232422,0.005269289016723633
8,0.014220714569091797,0.004708290100097656
8,0.013448238372802734,0.0047397613525390625
8,0.014294147491455078,0.004544734954833984
8,0.014205217361450195,0.005167722702026367
8,0.01342153549194336,0.00497889518737793
8,0.013432979583740234,0.004552364349365234
8,0.013861894607543945,0.004810810089111328
8,0.013343572616577148,0.00445103645324707
8,0.013488292694091797,0.004536628723144531
8,0.013613700866699219,0.004767417907714844
8,0.013539552688598633,0.004622459411621094
8,0.013300180435180664,0.0047948360443115234
8,0.01317286491394043,0.0046596527099609375
8,0.013191461563110352,0.004609107971191406
8,0.013926506042480469,0.00463104248046875
8,0.013967752456665039,0.004372835159301758
8,0.013629674911499023,0.004578590393066406
8,0.014928340911865234,0.004527091979980469
8,0.013579368591308594,0.004597663879394531
8,0.012913703918457031,0.0044994354248046875
8,0.013521432876586914,0.005047798156738281
8,0.01310586929321289,0.004960536956787109
8,0.013104677200317383,0.004157543182373047
8,0.014203071594238281,0.004149198532104492
8,0.012858867645263672,0.005163669586181641
8,0.013121843338012695,0.004669189453125
8,0.013386011123657227,0.004501819610595703
8,0.01371145248413086,0.004216194152832031
8,0.013822317123413086,0.004177093505859375
8,0.013285636901855469,0.0047490596771240234
8,0.012620687484741211,0.003925800323486328
8,0.012686491012573242,0.004070758819580078
8,0.014605522155761719,0.004641056060791016
8,0.01321721076965332,0.003945589065551758
8,0.013000726699829102,0.0039882659912109375
8,0.013026952743530273,0.003990650177001953
8,0.012656450271606445,0.004343986511230469
8,0.012726068496704102,0.004076719284057617
8,0.01257944107055664,0.0049800872802734375
8,0.013541936874389648,0.004103899002075195
8,0.012763738632202148,0.004715681076049805
8,0.013055086135864258,0.0040662288665771484
8,0.012797355651855469,0.0049571990966796875
8,0.01260685920715332,0.0038399696350097656
8,0.012833118438720703,0.005124568939208984
8,0.015109777450561523,0.0062351226806640625
8,0.01387786865234375,0.00562596321105957
8,0.013131380081176758,0.00535273551940918
8,0.01424264907836914,0.005330085754394531
8,0.015530586242675781,0.005463123321533203
8,0.014679908752441406,0.00539088249206543
8,0.01452779769897461,0.005628108978271484
8,0.015642881393432617,0.005609750747680664
8,0.015770435333251953,0.005799293518066406
8,0.01511383056640625,0.005477428436279297
8,0.016325712203979492,0.005994081497192383
8,0.015671968460083008,0.006293296813964844
8,0.015682220458984375,0.005866289138793945
8,0.014683246612548828,0.006020069122314453
8,0.014631271362304688,0.00603032112121582
8,0.015709400177001953,0.005669355392456055
8,0.01502680778503418,0.0058040618896484375
8,0.015130996704101562,0.0055158138275146484
8,0.014880180358886719,0.006317615509033203
8,0.015372037887573242,0.005609989166259766
8,0.014556884765625,0.006539821624755859
8,0.016429662704467773,0.006044864654541016
8,0.014927864074707031,0.005594015121459961
8,0.015804052352905273,0.006083965301513672
8,0.014688968658447266,0.005719900131225586
8,0.015781879425048828,0.0060617923736572266
8,0.01553964614868164,0.005990743637084961
8,0.015398263931274414,0.005628347396850586
8,0.015054941177368164,0.0062541961669921875
8,0.01603102684020996,0.0056836605072021484
8,0.013991117477416992,0.005306720733642578
8,0.014226198196411133,0.005318641662597656
8,0.01505279541015625,0.006451845169067383
8,0.016115188598632812,0.005913734436035156
8,0.015766620635986328,0.004425048828125
8,0.01477193832397461,0.005070209503173828
8,0.013328790664672852,0.0044040679931640625
8,0.013968229293823242,0.005039215087890625
8,0.012299299240112305,0.004387855529785156
8,0.013918638229370117,0.00431513786315918
8,0.01443791389465332,0.004445552825927734
8,0.013402462005615234,0.004374027252197266
8,0.014133453369140625,0.0045354366302490234
8,0.013347148895263672,0.004530668258666992
8,0.01378774642944336,0.0045604705810546875
8,0.013327836990356445,0.004429817199707031
8,0.013330221176147461,0.0044403076171875
8,0.013188600540161133,0.004824161529541016
8,0.012303829193115234,0.004481077194213867
8,0.012672185897827148,0.004231452941894531
8,0.013181209564208984,0.004312038421630859
8,0.01267099380493164,0.004534244537353516
8,0.012693405151367188,0.0051462650299072266
8,0.013927459716796875,0.005117893218994141
8,0.013426065444946289,0.0048770904541015625
8,0.01466989517211914,0.004334926605224609
8,0.013524532318115234,0.004304170608520508
8,0.013149738311767578,0.004637479782104492
8,0.013588428497314453,0.0051882266998291016
8,0.014531612396240234,0.0046422481536865234
8,0.013825178146362305,0.0044841766357421875
8,0.013293981552124023,0.004845142364501953
8,0.013143777847290039,0.004462480545043945
8,0.014732122421264648,0.00468754768371582
8,0.013762474060058594,0.004363298416137695
8,0.014223337173461914,0.004977226257324219
8,0.013428688049316406,0.0043756961822509766
8,0.014068841934204102,0.004439592361450195
8,0.014302730560302734,0.004372119903564453
8,0.013514041900634766,0.004393577575683594
8,0.013915300369262695,0.0044062137603759766
8,0.013230562210083008,0.004464864730834961
8,0.013235092163085938,0.005090951919555664
9,0.022862672805786133,0.004624605178833008
9,0.013945817947387695,0.004866838455200195
9,0.014767646789550781,0.004465341567993164
9,0.014856338500976562,0.004513740539550781
9,0.013808012008666992,0.004400014877319336
9,0.014274358749389648,0.005324602127075195
9,0.014961719512939453,0.005063056945800781
9,0.01510930061340332,0.004780292510986328
9,0.01378178596496582,0.004466056823730469
9,0.013578176498413086,0.005368709564208984
9,0.013596773147583008,0.0045239925384521484
9,0.014669656753540039,0.004788398742675781
9,0.013264179229736328,0.004723310470581055
9,0.014251947402954102,0.004258155822753906
9,0.014579057693481445,0.003927707672119141
9,0.013398885726928711,0.00399327278137207
9,0.012832880020141602,0.003931522369384766
9,0.012846946716308594,0.0049746036529541016
9,0.013738632202148438,0.005110740661621094
9,0.013351678848266602,0.0044345855712890625
9,0.013359546661376953,0.0040128231048583984
9,0.012950420379638672,0.004098176956176758
9,0.014439821243286133,0.004087209701538086
9,0.012941598892211914,0.003983974456787109
9,0.013010978698730469,0.00400543212890625
9,0.013297319412231445,0.004164457321166992
9,0.014440059661865234,0.004052162170410156
9,0.013064146041870117,0.004392862319946289
9,0.013561248779296875,0.004180192947387695
9,0.013912200927734375,0.00439453125
9,0.013672113418579102,0.004717111587524414
9,0.013310909271240234,0.004148721694946289
9,0.01365804672241211,0.004698753356933594
9,0.013341188430786133,0.0041158199310302734
9,0.01440286636352539,0.004159450531005859
9,0.014549016952514648,0.004174947738647461
9,0.014469146728515625,0.004461765289306641
9,0.014519929885864258,0.004343986511230469
9,0.014074325561523438,0.004339694976806641
9,0.014432430267333984,0.004288196563720703
9,0.015109777450561523,0.005886554718017578
9,0.015417814254760742,0.0055043697357177734
9,0.016306638717651367,0.0053806304931640625
9,0.014734506607055664,0.006325960159301758
9,0.01519322395324707,0.0055980682373046875
9,0.014826297760009766,0.00549006462097168
9,0.0160214900970459,0.005620479583740234
9,0.016132354736328125,0.00551295280456543
9,0.015261173248291016,0.0056247711181640625
9,0.014900922775268555,0.005536556243896484
9,0.015720367431640625,0.005612850189208984
9,0.014822721481323242,0.00545048713684082
9,0.016199588775634766,0.005567312240600586
9,0.015031099319458008,0.0055866241455078125
9,0.015411853790283203,0.005669116973876953
9,0.014642715454101562,0.005996227264404297
9,0.014866113662719727,0.006125688552856445
9,0.016034603118896484,0.0056078433990478516
9,0.015102863311767578,0.006377458572387695
9,0.014699935913085938,0.0055773258209228516
9,0.015346527099609375,0.006131172180175781
9,0.015265703201293945,0.005795001983642578
9,0.015664339065551758,0.006402254104614258
9,0.015166044235229492,0.0059926509857177734
9,0.014856576919555664,0.005608558654785156
9,0.014595508575439453,0.005962371826171875
9,0.014978170394897461,0.005557060241699219
9,0.015235185623168945,0.00589752197265625
9,0.016216754913330078,0.005165576934814453
9,0.0137939453125,0.004347801208496094
9,0.013816356658935547,0.004923582077026367
9,0.013410806655883789,0.004580020904541016
9,0.014014959335327148,0.004330158233642578
9,0.013783693313598633,0.004254579544067383
9,0.013654470443725586,0.004522800445556641
9,0.013419628143310547,0.0046269893646240234
9,0.01407170295715332,0.004341602325439453
9,0.014012575149536133,0.00441288948059082
9,0.014270305633544922,0.004372596740722656
9,0.013644933700561523,0.005178928375244141
9,0.01412510871887207,0.005490303039550781
9,0.013239383697509766,0.0049839019775390625
9,0.01470184326171875,0.004856586456298828
9,0.01543736457824707,0.0056285858154296875
9,0.015514850616455078,0.005676746368408203
9,0.014713287353515625,0.005661964416503906
9,0.015123128890991211,0.005606174468994141
9,0.015602827072143555,0.005603313446044922
9,0.014770269393920898,0.00564122200012207
9,0.01586127281188965,0.005490541458129883
9,0.014811277389526367,0.005582571029663086
9,0.016704559326171875,0.005910634994506836
9,0.014792442321777344,0.005674839019775391
9,0.014683961868286133,0.00639653205871582
9,0.01578974723815918,0.005842685699462891
9,0.01490020751953125,0.005654573440551758
9,0.014765739440917969,0.005547761917114258
9,0.015414237976074219,0.005648374557495117
9,0.01470184326171875,0.005517721176147461
9,0.01562666893005371,0.005704402923583984
9,0.01489400863647461,0.005609750747680664
9,0.015030860900878906,0.005591392517089844
9,0.01595306396484375,0.005824565887451172
9,0.015544891357421875,0.005541086196899414
9,0.01477360725402832,0.006432294845581055
9,0.015498876571655273,0.006062984466552734
9,0.014771699905395508,0.005745887756347656
9,0.015782594680786133,0.005582332611083984
9,0.016127824783325195,0.005387783050537109
9,0.01609945297241211,0.005425453186035156
9,0.01474308967590332,0.005916595458984375
9,0.01537775993347168,0.0061376094818115234
9,0.01504206657409668,0.005997657775878906
9,0.016117572784423828,0.006467580795288086
9,0.015234231948852539,0.0054738521575927734
9,0.015082597732543945,0.005415201187133789
9,0.01470041275024414,0.0054781436920166016
9,0.015944957733154297,0.0054852962493896484
9,0.014853954315185547,0.006002187728881836
9,0.015247821807861328,0.006177425384521484
9,0.015371322631835938,0.00550389289855957
9,0.015575647354125977,0.006501197814941406
9,0.015670061111450195,0.0053577423095703125
9,0.015490531921386719,0.005370140075683594
9,0.01586151123046875,0.005280256271362305
9,0.01584601402282715,0.004849433898925781
9,0.015092611312866211,0.0053958892822265625
9,0.015486478805541992,0.005599021911621094
9,0.015060901641845703,0.005566120147705078
9,0.016171932220458984,0.0051975250244140625
9,0.015015125274658203,0.005632877349853516
9,0.015661001205444336,0.005291938781738281
9,0.014502525329589844,0.005430698394775391
9,0.014871835708618164,0.00551915168762207
9,0.014993429183959961,0.005865335464477539
9,0.01471710205078125,0.005596637725830078
9,0.015807390213012695,0.005973339080810547
9,0.015455245971679688,0.005518436431884766
9,0.014708757400512695,0.005521297454833984
9,0.015032052993774414,0.0056667327880859375
9,0.0161893367767334,0.005517005920410156
9,0.014765739440917969,0.0055811405181884766
9,0.0157320499420166,0.0058345794677734375
9,0.01562809944152832,0.005922555923461914
9,0.014713764190673828,0.005578279495239258
9,0.015065908432006836,0.005461215972900391
9,0.015248298645019531,0.0058634281158447266
9,0.01515960693359375,0.005618572235107422
9,0.01564788818359375,0.005959510803222656
9,0.015231847763061523,0.005436420440673828
9,0.01593470573425293,0.005982160568237305
9,0.01574873924255371,0.005496978759765625
9,0.014738082885742188,0.005481719970703125
9,0.014643669128417969,0.005515336990356445
9,0.016185998916625977,0.005493879318237305
9,0.014685392379760742,0.00554203987121582
9,0.014938592910766602,0.005735635757446289
9,0.017339229583740234,0.0056798458099365234
9,0.015906810760498047,0.005830287933349609
9,0.01533961296081543,0.00591731071472168
9,0.014860153198242188,0.005637168884277344
9,0.014825582504272461,0.006024599075317383
9,0.014846563339233398,0.005650520324707031
9,0.015993595123291016,0.005992889404296875
9,0.015112638473510742,0.005985260009765625
9,0.015411853790283203,0.00572967529296875
9,0.01490926742553711,0.00555729866027832
9,0.014673233032226562,0.005716085433959961
9,0.014767169952392578,0.00558018684387207
9,0.015935420989990234,0.005666255950927734
9,0.016232728958129883,0.005937099456787109
9,0.015290021896362305,0.005501985549926758
9,0.014833211898803711,0.005810976028442383
9,0.015005826950073242,0.0056574344635009766
9,0.016433238983154297,0.006577491760253906
9,0.015407323837280273,0.00622248649597168
9,0.016217947006225586,0.00641942024230957
9,0.015339374542236328,0.0057065486907958984
9,0.014867067337036133,0.006238222122192383
9,0.01506495475769043,0.00569605827331543
9,0.01489710807800293,0.005590200424194336
9,0.014788150787353516,0.005494832992553711
9,0.01543283462524414,0.0055084228515625
9,0.015900611877441406,0.0060405731201171875
9,0.015280008316040039,0.00550532341003418
9,0.014760732650756836,0.005539655685424805
9,0.014876604080200195,0.005481719970703125
9,0.015748023986816406,0.005931377410888672
9,0.015540361404418945,0.005525350570678711
9,0.014853239059448242,0.005804777145385742
9,0.014849424362182617,0.0055429935455322266
9,0.01584625244140625,0.005550384521484375
9,0.01580333709716797,0.005442619323730469
9,0.015260696411132812,0.005709409713745117
9,0.015162944793701172,0.005695343017578125
9,0.013954401016235352,0.005673646926879883
9,0.01400899887084961,0.004471540451049805
9,0.01537942886352539,0.005616664886474609
9,0.015350103378295898,0.006092548370361328
9,0.015783071517944336,0.005661487579345703
9,0.015014410018920898,0.00549006462097168
9,0.014850139617919922,0.005703449249267578
9,0.015668153762817383,0.0060236454010009766
9,0.01544189453125,0.00528407096862793
9,0.01473236083984375,0.005420684814453125
9,0.016285419464111328,0.0063245296478271484
9,0.015385627746582031,0.0053746700286865234
9,0.014616012573242188,0.005376100540161133
9,0.01518869400024414,0.005390644073486328
9,0.015368223190307617,0.005586385726928711
9,0.014772891998291016,0.004445791244506836
9,0.013122797012329102,0.004712820053100586
9,0.013383626937866211,0.004897117614746094
9,0.015760183334350586,0.004968881607055664
9,0.01425933837890625,0.005392313003540039
9,0.014622688293457031,0.0064334869384765625
9,0.015601634979248047,0.005791425704956055
9,0.014420270919799805,0.005514383316040039
9,0.015700340270996094,0.005862712860107422
9,0.014821767807006836,0.005530118942260742
9,0.015532493591308594,0.0055086612701416016
9,0.014727592468261719,0.0056340694427490234
9,0.014461040496826172,0.00663304328918457
9,0.015404701232910156,0.005498647689819336
9,0.016397953033447266,0.005519866943359375
9,0.015088558197021484,0.00595855712890625
9,0.015115737915039062,0.0055294036865234375
9,0.014841079711914062,0.00642704963684082
9,0.015447616577148438,0.005711793899536133
9,0.014834165573120117,0.006419658660888672
9,0.016500234603881836,0.005753517150878906
9,0.015521049499511719,0.0055124759674072266
9,0.015515804290771484,0.0057947635650634766
9,0.014900922775268555,0.005814313888549805
9,0.015337944030761719,0.007117748260498047
9,0.015872716903686523,0.006502628326416016
9,0.015176057815551758,0.0058443546295166016
9,0.04009222984313965,0.007150411605834961
9,0.015077590942382812,0.005510807037353516
9,0.015352249145507812,0.005527973175048828
9,0.014622211456298828,0.0055696964263916016
9,0.014735937118530273,0.006204366683959961
9,0.01569056510925293,0.005719900131225586
9,0.01607656478881836,0.0057146549224853516
9,0.014749288558959961,0.005475759506225586
9,0.015949249267578125,0.005649566650390625
9,0.014559745788574219,0.005444049835205078
9,0.014807939529418945,0.005426168441772461
9,0.014582395553588867,0.005560636520385742
9,0.015738964080810547,0.0056324005126953125
9,0.015246152877807617,0.005451202392578125
9,0.01513361930847168,0.005341768264770508
9,0.01498866081237793,0.005373954772949219
9,0.014385461807250977,0.005514383316040039
9,0.014674901962280273,0.006002902984619141
9,0.01584458351135254,0.005497455596923828
9,0.015617609024047852,0.005496501922607422
9,0.015169143676757812,0.005769491195678711
9,0.015279531478881836,0.005626678466796875
9,0.01513218879699707,0.005690097808837891
9,0.015877962112426758,0.00555109977722168
9,0.015104532241821289,0.005544900894165039
9,0.014766931533813477,0.005625486373901367
9,0.014737367630004883,0.005574941635131836
9,0.014869928359985352,0.0063495635986328125
9,0.01508474349975586,0.006112813949584961
9,0.014867067337036133,0.0061435699462890625
9,0.014689922332763672,0.005583286285400391
9,0.015529632568359375,0.005478620529174805
9,0.014874696731567383,0.005593538284301758
9,0.01563405990600586,0.0057675838470458984
9,0.015911102294921875,0.005674600601196289
9,0.015813350677490234,0.0055654048919677734
9,0.015758037567138672,0.0055615901947021484
9,0.014839649200439453,0.00579524040222168
9,0.015404462814331055,0.0058557987213134766
9,0.014940261840820312,0.0064563751220703125
9,0.015726089477539062,0.005519866943359375
9,0.01535797119140625,0.0055463314056396484
9,0.014752626419067383,0.005548715591430664
9,0.014780759811401367,0.005653858184814453
9,0.014699697494506836,0.0055370330810546875
9,0.014655590057373047,0.005819082260131836
9,0.015264749526977539,0.006145477294921875
9,0.015027999877929688,0.00537872314453125
9,0.016068696975708008,0.005494117736816406
9,0.014629125595092773,0.005881786346435547
9,0.015684843063354492,0.005615949630737305
9,0.016109943389892578,0.0060443878173828125
9,0.016439437866210938,0.006066799163818359
9,0.015219449996948242,0.006238698959350586
9,0.015857458114624023,0.005638599395751953
9,0.016618967056274414,0.005719423294067383
9,0.01589512825012207,0.00564265251159668
9,0.015494108200073242,0.006563425064086914
9,0.015599727630615234,0.005730867385864258
9,0.015880823135375977,0.006322383880615234
9,0.014291048049926758,0.0055544376373291016
9,0.014188289642333984,0.0058095455169677734
9,0.015230655670166016,0.005698442459106445
9,0.01676201820373535,0.005557060241699219
9,0.01632094383239746,0.006239414215087891
9,0.016516447067260742,0.0066144466400146484
9,0.016353130340576172,0.005903005599975586
9,0.015012979507446289,0.00571131706237793
9,0.014847040176391602,0.005559682846069336
9,0.015125751495361328,0.0056896209716796875
9,0.01751875877380371,0.005620718002319336
9,0.014976024627685547,0.005690574645996094
9,0.015100240707397461,0.005819797515869141
9,0.014818429946899414,0.00571894645690918
9,0.01626443862915039,0.005969524383544922
9,0.014857292175292969,0.0056612491607666016
9,0.015180587768554688,0.0056438446044921875
9,0.014852762222290039,0.005645751953125
9,0.015789270401000977,0.005634307861328125
9,0.014836788177490234,0.0055921077728271484
9,0.016233205795288086,0.005785703659057617
9,0.016167163848876953,0.005561113357543945
9,0.015822410583496094,0.005644559860229492
9,0.01510477066040039,0.005666017532348633
9,0.014898061752319336,0.006485700607299805
9,0.015532255172729492,0.005797386169433594
9,0.0162355899810791,0.005862236022949219
9,0.016236066818237305,0.005719184875488281
9,0.015772104263305664,0.005767107009887695
9,0.016467571258544922,0.0058422088623046875
9,0.015092134475708008,0.0056819915771484375
9,0.01576375961303711,0.005697727203369141
9,0.014518022537231445,0.0064046382904052734
9,0.015674829483032227,0.005864381790161133
9,0.01616644859313965,0.0055272579193115234
9,0.01514124870300293,0.006201267242431641
9,0.015395164489746094,0.006223440170288086
9,0.016358137130737305,0.006118059158325195
9,0.01568150520324707,0.005692720413208008
9,0.015526771545410156,0.005588054656982422
9,0.01671767234802246,0.005661725997924805
9,0.015736818313598633,0.005468130111694336
9,0.015112638473510742,0.005887508392333984
9,0.016132593154907227,0.00591731071472168
9,0.01558995246887207,0.005696535110473633
9,0.015411853790283203,0.0056536197662353516
9,0.016811370849609375,0.006449222564697266
9,0.016343116760253906,0.005717754364013672
9,0.014477252960205078,0.0049321651458740234
9,0.014674901962280273,0.004673480987548828
9,0.013989925384521484,0.004645824432373047
9,0.01391458511352539,0.005103588104248047
9,0.014528036117553711,0.00544428825378418
9,0.014654874801635742,0.004571437835693359
9,0.014839410781860352,0.004620790481567383
9,0.013816118240356445,0.0051822662353515625
9,0.013794183731079102,0.0045909881591796875
9,0.013932228088378906,0.00440216064453125
9,0.014597415924072266,0.004445552825927734
9,0.013657093048095703,0.004601240158081055
9,0.015086174011230469,0.005456447601318359
9,0.013775825500488281,0.004481315612792969
9,0.014246702194213867,0.00526118278503418
9,0.014369964599609375,0.004479646682739258
9,0.01416921615600586,0.005503416061401367
9,0.01573324203491211,0.005639553070068359
9,0.014716386795043945,0.0056018829345703125
9,0.01481175422668457,0.005501747131347656
9,0.01567983627319336,0.005621194839477539
9,0.015740394592285156,0.005521059036254883
9,0.014932870864868164,0.006060361862182617
9,0.014896631240844727,0.005532026290893555
9,0.01662898063659668,0.006394147872924805
9,0.015418052673339844,0.00582122802734375
9,0.015367746353149414,0.005612850189208984
9,0.014743328094482422,0.005853414535522461
9,0.015181779861450195,0.005495548248291016
9,0.016121387481689453,0.005415916442871094
9,0.014353275299072266,0.004697084426879883
9,0.013731002807617188,0.0053293704986572266
9,0.0148773193359375,0.00555419921875
9,0.01615118980407715,0.005883932113647461
9,0.015613317489624023,0.005417585372924805
9,0.015734195709228516,0.005804538726806641
9,0.014711618423461914,0.0059354305267333984
9,0.015123605728149414,0.005499601364135742
9,0.014826536178588867,0.005789518356323242
9,0.014698266983032227,0.005659341812133789
9,0.016015291213989258,0.0056171417236328125
9,0.015929460525512695,0.0060617923736572266
9,0.01590752601623535,0.005325794219970703
9,0.015185832977294922,0.00661015510559082
9,0.015593290328979492,0.005639314651489258
9,0.014783382415771484,0.00654911994934082
9,0.015691280364990234,0.005596637725830078
9,0.015285968780517578,0.005540609359741211
9,0.014715194702148438,0.005706787109375
9,0.01569080352783203,0.005663871765136719
9,0.015097379684448242,0.00630950927734375
9,0.014995098114013672,0.006328582763671875
9,0.015145301818847656,0.005787849426269531
9,0.01609015464782715,0.005468130111694336
9,0.01539158821105957,0.005492687225341797
9,0.01587963104248047,0.005553483963012695
9,0.014823436737060547,0.006194114685058594
9,0.014803886413574219,0.005925893783569336
9,0.015319585800170898,0.005530834197998047
9,0.015625,0.006170749664306641
9,0.016243934631347656,0.00567317008972168
9,0.01539468765258789,0.006479740142822266
9,0.015125274658203125,0.005658388137817383
9,0.01479339599609375,0.005630016326904297
9,0.01534128189086914,0.006421566009521484
9,0.015992164611816406,0.005628347396850586
9,0.014797449111938477,0.006571292877197266
9,0.015036821365356445,0.00554347038269043
9,0.016454458236694336,0.006374359130859375
9,0.015543222427368164,0.005451202392578125
9,0.01658034324645996,0.005621433258056641
9,0.0157778263092041,0.0055882930755615234
9,0.016098976135253906,0.005555629730224609
9,0.014955520629882812,0.005850553512573242
9,0.01555180549621582,0.0062139034271240234
9,0.016027212142944336,0.005949735641479492
9,0.015284299850463867,0.0056610107421875
9,0.014677762985229492,0.00550389289855957
9,0.014722585678100586,0.00532841682434082
9,0.014569997787475586,0.005689859390258789
9,0.014565229415893555,0.005835294723510742
9,0.014558553695678711,0.006413459777832031
9,0.015642404556274414,0.005827903747558594
9,0.015418529510498047,0.004856586456298828
9,0.013779401779174805,0.004112720489501953
9,0.01358938217163086,0.0042514801025390625
9,0.01348733901977539,0.004157543182373047
9,0.01353764533996582,0.004370450973510742
9,0.014044761657714844,0.0055103302001953125
9,0.014922380447387695,0.005546092987060547
9,0.0144195556640625,0.005548238754272461
9,0.014571666717529297,0.0055239200592041016
9,0.014745235443115234,0.005440950393676758
9,0.01606917381286621,0.005941629409790039
9,0.015293121337890625,0.0054988861083984375
9,0.014751911163330078,0.005867958068847656
9,0.015306472778320312,0.0055959224700927734
9,0.015470027923583984,0.005589962005615234
9,0.014838457107543945,0.0055561065673828125
9,0.015418767929077148,0.005573749542236328
9,0.01490020751953125,0.00547027587890625
9,0.01583123207092285,0.0055959224700927734
9,0.015476226806640625,0.005553483963012695
9,0.015570640563964844,0.005563497543334961
9,0.016289949417114258,0.006166219711303711
9,0.015305042266845703,0.0061833858489990234
9,0.016002655029296875,0.00567626953125
9,0.014313459396362305,0.005588531494140625
9,0.015750408172607422,0.005792379379272461
9,0.015668869018554688,0.0060901641845703125
9,0.015141010284423828,0.005678892135620117
9,0.014816761016845703,0.0062808990478515625
9,0.015360832214355469,0.005686283111572266
9,0.014809131622314453,0.005492687225341797
9,0.014782428741455078,0.005478382110595703
9,0.015995264053344727,0.005474567413330078
9,0.014679431915283203,0.005549430847167969
9,0.014580726623535156,0.00557708740234375
9,0.014807939529418945,0.005520820617675781
9,0.014761209487915039,0.006013393402099609
9,0.014635801315307617,0.005548000335693359
9,0.01622176170349121,0.005653858184814453
9,0.015289783477783203,0.005566120147705078
9,0.014975547790527344,0.004159450531005859
9,0.014747858047485352,0.004311800003051758
9,0.015028953552246094,0.006188392639160156
9,0.014779806137084961,0.005971193313598633
9,0.016295433044433594,0.005686044692993164
9,0.015230894088745117,0.005726814270019531
9,0.016280412673950195,0.0066111087799072266
9,0.015516996383666992,0.004714012145996094
9,0.01342153549194336,0.0045354366302490234
9,0.013524293899536133,0.004569053649902344
9,0.015486478805541992,0.005393028259277344
9,0.015299320220947266,0.005367755889892578
9,0.013664007186889648,0.004703998565673828
9,0.013853788375854492,0.004634380340576172
9,0.014146804809570312,0.005012989044189453
9,0.015702247619628906,0.005335807800292969
9,0.015906572341918945,0.005519390106201172
9,0.014776468276977539,0.005509138107299805
9,0.015655994415283203,0.005530118942260742
9,0.015577316284179688,0.005517005920410156
9,0.014870405197143555,0.005589723587036133
9,0.014809131622314453,0.005833625793457031
9,0.015126466751098633,0.005460977554321289
9,0.014888763427734375,0.005481719970703125
9,0.015438079833984375,0.005552530288696289
9,0.015183448791503906,0.005398988723754883
9,0.01463627815246582,0.00554656982421875
9,0.015367507934570312,0.005945682525634766
9,0.015405654907226562,0.0054819583892822266
9,0.016347408294677734,0.005819559097290039
9,0.014855384826660156,0.005393505096435547
9,0.01635599136352539,0.005583524703979492
9,0.016098499298095703,0.005680084228515625
9,0.015324831008911133,0.00551605224609375
9,0.01583695411682129,0.005552530288696289
9,0.016171693801879883,0.00548863410949707
9,0.015055418014526367,0.00553131103515625
9,0.015174388885498047,0.005475044250488281
9,0.01552128791809082,0.006772041320800781
9,0.015822649002075195,0.005589008331298828
9,0.015880346298217773,0.006022214889526367
9,0.015554189682006836,0.00563502311706543
9,0.01622772216796875,0.0063152313232421875
9,0.015885114669799805,0.00593113899230957
9,0.01596665382385254,0.005618095397949219
9,0.014970064163208008,0.0060176849365234375
9,0.015276908874511719,0.005583763122558594
9,0.01479196548461914,0.005669116973876953
9,0.015633821487426758,0.005620479583740234
9,0.015073060989379883,0.005541324615478516
9,0.01519012451171875,0.006212949752807617
9,0.01500391960144043,0.005506753921508789
9,0.014739036560058594,0.005818843841552734
9,0.015636444091796875,0.005498170852661133
9,0.014858484268188477,0.005646705627441406
9,0.017405033111572266,0.0060825347900390625
9,0.015029430389404297,0.0055294036865234375
9,0.014705896377563477,0.00531458854675293
9,0.014455556869506836,0.005065202713012695
9,0.013857126235961914,0.0051386356353759766
9,0.013646841049194336,0.005143880844116211
9,0.015688657760620117,0.005442142486572266
9,0.015470504760742188,0.005706787109375
9,0.015085458755493164,0.006099224090576172
9,0.015188932418823242,0.0055332183837890625
9,0.015854597091674805,0.005537271499633789
9,0.015314340591430664,0.005617856979370117
9,0.015801429748535156,0.005566596984863281
9,0.014811038970947266,0.005551338195800781
9,0.015841960906982422,0.005646228790283203
9,0.01662731170654297,0.005979299545288086
9,0.015299797058105469,0.005574941635131836
9,0.015154361724853516,0.005841493606567383
9,0.015354394912719727,0.006089210510253906
9,0.015491008758544922,0.0056345462799072266
9,0.014676094055175781,0.005845785140991211
9,0.015607357025146484,0.005544900894165039
9,0.0156097412109375,0.0055735111236572266
9,0.015058517456054688,0.005509376525878906
9,0.014989137649536133,0.005646228790283203
9,0.01574563980102539,0.005633831024169922
9,0.01488494873046875,0.0055425167083740234
9,0.016170740127563477,0.005994081497192383
9,0.015293598175048828,0.00617527961730957
9,0.015142679214477539,0.005552530288696289
9,0.015993356704711914,0.006263256072998047
9,0.01545262336730957,0.0054171085357666016
9,0.014712333679199219,0.0055272579193115234
9,0.01469731330871582,0.0055773258209228516
9,0.016112804412841797,0.005804538726806641
9,0.014767646789550781,0.005561113357543945
9,0.01740741729736328,0.005892276763916016
9,0.015069961547851562,0.005581378936767578
9,0.01469731330871582,0.005403041839599609
9,0.014593124389648438,0.005464315414428711
9,0.016089200973510742,0.005507707595825195
