i,creation_time,retrieval_time,deletion_time
0,0.002969980239868164,0,0
0,0.003125905990600586,0,0
0,0.003563404083251953,0,0
0,0.0030345916748046875,0,0
0,0.003019571304321289,0,0
0,0.0033168792724609375,0,0
0,0.0032732486724853516,0,0
0,0.0031332969665527344,0,0
0,0.003076791763305664,0,0
0,0.003269672393798828,0,0
0,0.003000497817993164,0,0
0,0.002867460250854492,0,0
0,0.003121614456176758,0,0
0,0.003323793411254883,0,0
0,0.003279447555541992,0,0
0,0.002964019775390625,0,0
0,0.0031175613403320312,0,0
0,0.0032210350036621094,0,0
0,0.003004789352416992,0,0
0,0.0033135414123535156,0,0
0,0.0031905174255371094,0,0
0,0.0031518936157226562,0,0
0,0.002977609634399414,0,0
0,0.0031816959381103516,0,0
0,0.0032520294189453125,0,0
0,0.0031261444091796875,0,0
0,0.0032291412353515625,0,0
0,0.0030159950256347656,0,0
0,0.003351926803588867,0,0
0,0.003056764602661133,0,0
0,0.0030257701873779297,0,0
0,0.0032896995544433594,0,0
0,0.0030410289764404297,0,0
0,0.0030112266540527344,0,0
0,0.0031976699829101562,0,0
0,0.0029311180114746094,0,0
0,0.003032684326171875,0,0
0,0.003164529800415039,0,0
0,0.0029091835021972656,0,0
0,0.0032739639282226562,0,0
0,0.0030350685119628906,0,0
0,0.002978801727294922,0,0
0,0.0032830238342285156,0,0
0,0.003058910369873047,0,0
0,0.0030379295349121094,0,0
0,0.0030274391174316406,0,0
0,0.003337383270263672,0,0
0,0.003439188003540039,0,0
0,0.003000020980834961,0,0
0,0.003112316131591797,0,0
0,0.003488779067993164,0,0
0,0.003482341766357422,0,0
0,0.0030775070190429688,0,0
0,0.003040790557861328,0,0
0,0.0035903453826904297,0,0
0,0.0030181407928466797,0,0
0,0.003149271011352539,0,0
0,0.0032088756561279297,0,0
0,0.003010272979736328,0,0
0,0.0030503273010253906,0,0
0,0.003232240676879883,0,0
0,0.0033288002014160156,0,0
0,0.003093242645263672,0,0
0,0.0030825138092041016,0,0
0,0.0032460689544677734,0,0
0,0.0033376216888427734,0,0
0,0.0030312538146972656,0,0
0,0.0033392906188964844,0,0
0,0.003287792205810547,0,0
0,0.0034019947052001953,0,0
0,0.0030651092529296875,0,0
0,0.0030946731567382812,0,0
0,0.003177642822265625,0,0
0,0.003049612045288086,0,0
0,0.0033462047576904297,0,0
0,0.0031392574310302734,0,0
0,0.0033969879150390625,0,0
0,0.002961397171020508,0,0
0,0.0034093856811523438,0,0
0,0.003023862838745117,0,0
0,0.0030350685119628906,0,0
0,0.003000974655151367,0,0
0,0.003185749053955078,0,0
0,0.003281116485595703,0,0
0,0.0029916763305664062,0,0
0,0.0031402111053466797,0,0
0,0.0030028820037841797,0,0
0,0.0033063888549804688,0,0
0,0.0029795169830322266,0,0
0,0.003109455108642578,0,0
0,0.0030400753021240234,0,0
0,0.003864765167236328,0,0
0,0.003164052963256836,0,0
0,0.0036592483520507812,0,0
0,0.0033388137817382812,0,0
0,0.0033254623413085938,0,0
0,0.0031960010528564453,0,0
0,0.003224611282348633,0,0
0,0.003039121627807617,0,0
0,0.003291606903076172,0,0
0,0.0029904842376708984,0,0
0,0.0032930374145507812,0,0
0,0.0032029151916503906,0,0
0,0.0032231807708740234,0,0
0,0.003099203109741211,0,0
0,0.0034470558166503906,0,0
0,0.0030472278594970703,0,0
0,0.0030231475830078125,0,0
0,0.0034737586975097656,0,0
0,0.0031948089599609375,0,0
0,0.0028808116912841797,0,0
0,0.0030412673950195312,0,0
0,0.0029523372650146484,0,0
0,0.0032281875610351562,0,0
0,0.003003835678100586,0,0
0,0.0028700828552246094,0,0
0,0.0029611587524414062,0,0
0,0.003103494644165039,0,0
0,0.00339508056640625,0,0
0,0.0032842159271240234,0,0
0,0.0031332969665527344,0,0
0,0.0029845237731933594,0,0
0,0.002907991409301758,0,0
0,0.003117799758911133,0,0
0,0.0032002925872802734,0,0
0,0.0029430389404296875,0,0
0,0.002993345260620117,0,0
0,0.003202199935913086,0,0
0,0.003034830093383789,0,0
0,0.0029098987579345703,0,0
0,0.003039121627807617,0,0
0,0.0030944347381591797,0,0
0,0.0035338401794433594,0,0
0,0.002923727035522461,0,0
0,0.0030667781829833984,0,0
0,0.0029649734497070312,0,0
0,0.003358602523803711,0,0
0,0.003032684326171875,0,0
0,0.002869129180908203,0,0
0,0.003062009811401367,0,0
0,0.003164052963256836,0,0
0,0.003225564956665039,0,0
0,0.0029578208923339844,0,0
0,0.002863168716430664,0,0
0,0.003104686737060547,0,0
0,0.003376483917236328,0,0
0,0.003160238265991211,0,0
0,0.003267049789428711,0,0
0,0.002906322479248047,0,0
0,0.0030651092529296875,0,0
0,0.003373384475708008,0,0
0,0.0032105445861816406,0,0
0,0.0029528141021728516,0,0
0,0.002897977828979492,0,0
0,0.0032045841217041016,0,0
0,0.003183126449584961,0,0
0,0.002996683120727539,0,0
0,0.0032923221588134766,0,0
0,0.002975940704345703,0,0
0,0.0031287670135498047,0,0
0,0.0029621124267578125,0,0
0,0.002919912338256836,0,0
0,0.0032317638397216797,0,0
0,0.0030252933502197266,0,0
0,0.00310516357421875,0,0
0,0.002865314483642578,0,0
0,0.0030384063720703125,0,0
0,0.0029754638671875,0,0
0,0.0029296875,0,0
0,0.0030248165130615234,0,0
0,0.002844095230102539,0,0
0,0.0032052993774414062,0,0
0,0.0030922889709472656,0,0
0,0.003261566162109375,0,0
0,0.003187894821166992,0,0
0,0.0029413700103759766,0,0
0,0.0032188892364501953,0,0
0,0.003167867660522461,0,0
0,0.0030629634857177734,0,0
0,0.0030825138092041016,0,0
0,0.0033380985260009766,0,0
0,0.002948760986328125,0,0
0,0.0032961368560791016,0,0
0,0.0030372142791748047,0,0
0,0.0030782222747802734,0,0
0,0.0032362937927246094,0,0
0,0.0031113624572753906,0,0
0,0.003246307373046875,0,0
0,0.0031211376190185547,0,0
0,0.0030066967010498047,0,0
0,0.0030961036682128906,0,0
0,0.003202199935913086,0,0
0,0.0029649734497070312,0,0
0,0.003262758255004883,0,0
0,0.0028715133666992188,0,0
0,0.003333568572998047,0,0
0,0.0033431053161621094,0,0
0,0.0030562877655029297,0,0
0,0.0030422210693359375,0,0
0,0.003412008285522461,0,0
0,0.0033457279205322266,0,0
0,0.0035407543182373047,0,0
0,0.0029501914978027344,0,0
0,0.00299835205078125,0,0
0,0.003365755081176758,0,0
0,0.002964496612548828,0,0
0,0.0028886795043945312,0,0
0,0.002911090850830078,0,0
0,0.002850055694580078,0,0
0,0.0030663013458251953,0,0
0,0.0030143260955810547,0,0
0,0.002853870391845703,0,0
0,0.0029675960540771484,0,0
0,0.0030193328857421875,0,0
0,0.0032205581665039062,0,0
0,0.002989530563354492,0,0
0,0.0028374195098876953,0,0
0,0.0029757022857666016,0,0
0,0.003196239471435547,0,0
0,0.0030515193939208984,0,0
0,0.0028574466705322266,0,0
0,0.0029747486114501953,0,0
0,0.003563404083251953,0,0
0,0.0029516220092773438,0,0
0,0.003409147262573242,0,0
0,0.002925395965576172,0,0
0,0.0029573440551757812,0,0
0,0.0030126571655273438,0,0
0,0.002962827682495117,0,0
0,0.002968311309814453,0,0
0,0.0029668807983398438,0,0
0,0.002971172332763672,0,0
0,0.0030295848846435547,0,0
0,0.002988100051879883,0,0
0,0.002943277359008789,0,0
0,0.003010272979736328,0,0
0,0.003030061721801758,0,0
0,0.0029888153076171875,0,0
0,0.003256559371948242,0,0
0,0.0031805038452148438,0,0
0,0.0030622482299804688,0,0
0,0.0031452178955078125,0,0
0,0.0029754638671875,0,0
0,0.0030133724212646484,0,0
0,0.0030438899993896484,0,0
0,0.003000497817993164,0,0
0,0.003095865249633789,0,0
0,0.0029752254486083984,0,0
0,0.0030646324157714844,0,0
0,0.0035829544067382812,0,0
0,0.003170013427734375,0,0
0,0.0030202865600585938,0,0
0,0.0032465457916259766,0,0
0,0.0030281543731689453,0,0
0,0.0032804012298583984,0,0
0,0.0035619735717773438,0,0
0,0.0032362937927246094,0,0
0,0.003032207489013672,0,0
0,0.0030341148376464844,0,0
0,0.0031731128692626953,0,0
0,0.0030074119567871094,0,0
0,0.002977132797241211,0,0
0,0.0030384063720703125,0,0
0,0.0031080245971679688,0,0
0,0.002997875213623047,0,0
0,0.0029952526092529297,0,0
0,0.00323486328125,0,0
0,0.0030663013458251953,0,0
0,0.0030755996704101562,0,0
0,0.0032033920288085938,0,0
0,0.0030040740966796875,0,0
0,0.0031371116638183594,0,0
0,0.0029671192169189453,0,0
0,0.0031735897064208984,0,0
0,0.0030498504638671875,0,0
0,0.0032575130462646484,0,0
0,0.0029494762420654297,0,0
0,0.0029997825622558594,0,0
0,0.002939462661743164,0,0
0,0.0032281875610351562,0,0
0,0.0029554367065429688,0,0
0,0.003041505813598633,0,0
0,0.0031299591064453125,0,0
0,0.0036034584045410156,0,0
0,0.003077268600463867,0,0
0,0.0032951831817626953,0,0
0,0.0031621456146240234,0,0
0,0.003268718719482422,0,0
0,0.0030586719512939453,0,0
0,0.0031287670135498047,0,0
0,0.0032339096069335938,0,0
0,0.0031821727752685547,0,0
0,0.0030584335327148438,0,0
0,0.003573894500732422,0,0
0,0.002946615219116211,0,0
0,0.003072023391723633,0,0
0,0.0034530162811279297,0,0
0,0.002971172332763672,0,0
0,0.0030286312103271484,0,0
0,0.0029397010803222656,0,0
0,0.0030062198638916016,0,0
0,0.0031435489654541016,0,0
0,0.0035309791564941406,0,0
0,0.0030112266540527344,0,0
0,0.002978086471557617,0,0
0,0.0030329227447509766,0,0
0,0.003195524215698242,0,0
0,0.0029840469360351562,0,0
0,0.003048419952392578,0,0
0,0.0030205249786376953,0,0
0,0.003179788589477539,0,0
0,0.0032014846801757812,0,0
0,0.0029087066650390625,0,0
0,0.0030684471130371094,0,0
0,0.003237009048461914,0,0
0,0.003035306930541992,0,0
0,0.0029506683349609375,0,0
0,0.0029969215393066406,0,0
0,0.002939939498901367,0,0
0,0.003179788589477539,0,0
0,0.0030782222747802734,0,0
0,0.00311279296875,0,0
0,0.0030586719512939453,0,0
0,0.0030155181884765625,0,0
0,0.0030431747436523438,0,0
0,0.0029494762420654297,0,0
0,0.0029654502868652344,0,0
0,0.00322723388671875,0,0
0,0.0030832290649414062,0,0
0,0.00299835205078125,0,0
0,0.0031702518463134766,0,0
0,0.002920389175415039,0,0
0,0.0030226707458496094,0,0
0,0.0032460689544677734,0,0
0,0.0029850006103515625,0,0
0,0.0029425621032714844,0,0
0,0.0030541419982910156,0,0
0,0.0033576488494873047,0,0
0,0.0029523372650146484,0,0
0,0.0031633377075195312,0,0
0,0.0029425621032714844,0,0
0,0.002956390380859375,0,0
0,0.0031409263610839844,0,0
0,0.002927064895629883,0,0
0,0.002973318099975586,0,0
0,0.003287076950073242,0,0
0,0.0029914379119873047,0,0
0,0.0031349658966064453,0,0
0,0.0030541419982910156,0,0
0,0.0030052661895751953,0,0
0,0.0030188560485839844,0,0
0,0.003372669219970703,0,0
0,0.0028870105743408203,0,0
0,0.003008127212524414,0,0
0,0.003289937973022461,0,0
0,0.0029823780059814453,0,0
0,0.0029349327087402344,0,0
0,0.0029489994049072266,0,0
0,0.0033898353576660156,0,0
0,0.0029947757720947266,0,0
0,0.0029993057250976562,0,0
0,0.0030367374420166016,0,0
0,0.002950906753540039,0,0
0,0.002869129180908203,0,0
0,0.003040313720703125,0,0
0,0.0031409263610839844,0,0
0,0.0029892921447753906,0,0
0,0.0030307769775390625,0,0
0,0.00289154052734375,0,0
0,0.0032067298889160156,0,0
0,0.0029730796813964844,0,0
0,0.002880573272705078,0,0
0,0.0033397674560546875,0,0
0,0.0030117034912109375,0,0
0,0.002855062484741211,0,0
0,0.003228425979614258,0,0
0,0.002863168716430664,0,0
0,0.0029191970825195312,0,0
0,0.003383636474609375,0,0
0,0.002959728240966797,0,0
0,0.0029985904693603516,0,0
0,0.0035047531127929688,0,0
0,0.003002166748046875,0,0
0,0.003773927688598633,0,0
0,0.0029799938201904297,0,0
0,0.0029816627502441406,0,0
0,0.0031647682189941406,0,0
0,0.002906322479248047,0,0
0,0.003008604049682617,0,0
0,0.003123760223388672,0,0
0,0.003153085708618164,0,0
0,0.002918720245361328,0,0
0,0.0032095909118652344,0,0
0,0.002974271774291992,0,0
0,0.003027200698852539,0,0
0,0.003117799758911133,0,0
0,0.0029685497283935547,0,0
0,0.0031442642211914062,0,0
0,0.0030689239501953125,0,0
0,0.0030813217163085938,0,0
0,0.0029449462890625,0,0
0,0.0030884742736816406,0,0
0,0.003101348876953125,0,0
0,0.0030634403228759766,0,0
0,0.002969026565551758,0,0
0,0.0032346248626708984,0,0
0,0.002926349639892578,0,0
0,0.0030083656311035156,0,0
0,0.003033876419067383,0,0
0,0.002978801727294922,0,0
0,0.003283262252807617,0,0
0,0.0030143260955810547,0,0
0,0.002996683120727539,0,0
0,0.0029485225677490234,0,0
0,0.0033309459686279297,0,0
0,0.0029993057250976562,0,0
0,0.0031058788299560547,0,0
0,0.0033774375915527344,0,0
0,0.003545045852661133,0,0
0,0.0032777786254882812,0,0
0,0.0030663013458251953,0,0
0,0.0029594898223876953,0,0
0,0.0029380321502685547,0,0
0,0.0030107498168945312,0,0
0,0.0029544830322265625,0,0
0,0.003079652786254883,0,0
0,0.002980470657348633,0,0
0,0.003023386001586914,0,0
0,0.0029854774475097656,0,0
0,0.0029463768005371094,0,0
0,0.0030269622802734375,0,0
0,0.003067493438720703,0,0
0,0.0029718875885009766,0,0
0,0.0030303001403808594,0,0
0,0.0033288002014160156,0,0
0,0.0030083656311035156,0,0
0,0.003373384475708008,0,0
0,0.003753662109375,0,0
0,0.0030281543731689453,0,0
0,0.0030345916748046875,0,0
0,0.0031745433807373047,0,0
0,0.0032868385314941406,0,0
0,0.0030570030212402344,0,0
0,0.0029582977294921875,0,0
0,0.003253459930419922,0,0
0,0.003117084503173828,0,0
0,0.0031485557556152344,0,0
0,0.003066539764404297,0,0
0,0.003379344940185547,0,0
0,0.003040313720703125,0,0
0,0.003055572509765625,0,0
0,0.0032622814178466797,0,0
0,0.0031545162200927734,0,0
0,0.002946138381958008,0,0
0,0.0033540725708007812,0,0
0,0.003323793411254883,0,0
0,0.0030193328857421875,0,0
0,0.0031585693359375,0,0
0,0.0033614635467529297,0,0
0,0.002974987030029297,0,0
0,0.0035288333892822266,0,0
0,0.0034296512603759766,0,0
0,0.0031185150146484375,0,0
0,0.003212451934814453,0,0
0,0.003120899200439453,0,0
0,0.0033664703369140625,0,0
0,0.0030078887939453125,0,0
0,0.003155946731567383,0,0
0,0.002991914749145508,0,0
0,0.0031905174255371094,0,0
0,0.003073453903198242,0,0
0,0.0033631324768066406,0,0
0,0.0032036304473876953,0,0
0,0.003144502639770508,0,0
0,0.0032088756561279297,0,0
0,0.0030624866485595703,0,0
0,0.0032591819763183594,0,0
0,0.0034499168395996094,0,0
0,0.0030715465545654297,0,0
0,0.0030128955841064453,0,0
0,0.0031538009643554688,0,0
0,0.0030889511108398438,0,0
0,0.002962827682495117,0,0
0,0.0032219886779785156,0,0
0,0.002895355224609375,0,0
0,0.003435373306274414,0,0
0,0.0031728744506835938,0,0
0,0.002996206283569336,0,0
0,0.003224611282348633,0,0
0,0.0031070709228515625,0,0
0,0.003549814224243164,0,0
0,0.003141164779663086,0,0
0,0.0030183792114257812,0,0
0,0.003271341323852539,0,0
0,0.0029449462890625,0,0
0,0.0033936500549316406,0,0
0,0.003431081771850586,0,0
0,0.0033521652221679688,0,0
0,0.0032486915588378906,0,0
0,0.00295257568359375,0,0
0,0.0031881332397460938,0,0
0,0.0037114620208740234,0,0
0,0.0031566619873046875,0,0
0,0.0035173892974853516,0,0
0,0.0032019615173339844,0,0
0,0.0032110214233398438,0,0
0,0.003350496292114258,0,0
0,0.0032973289489746094,0,0
0,0.0031096935272216797,0,0
0,0.0035758018493652344,0,0
0,0.0029833316802978516,0,0
0,0.0030269622802734375,0,0
0,0.002991199493408203,0,0
0,0.0029554367065429688,0,0
0,0.0029218196868896484,0,0
0,0.003065347671508789,0,0
0,0.002905607223510742,0,0
0,0.0029206275939941406,0,0
0,0.002984762191772461,0,0
0,0.0031092166900634766,0,0
0,0.0029387474060058594,0,0
0,0.0029745101928710938,0,0
0,0.0033342838287353516,0,0
0,0.0029664039611816406,0,0
0,0.002989530563354492,0,0
0,0.003152608871459961,0,0
0,0.0030379295349121094,0,0
0,0.003042459487915039,0,0
0,0.0029566287994384766,0,0
0,0.003484964370727539,0,0
0,0.0030565261840820312,0,0
0,0.0033652782440185547,0,0
0,0.0030481815338134766,0,0
0,0.0028383731842041016,0,0
0,0.0030477046966552734,0,0
0,0.0030400753021240234,0,0
0,0.0033257007598876953,0,0
0,0.0029320716857910156,0,0
0,0.0029702186584472656,0,0
0,0.003364086151123047,0,0
0,0.0031838417053222656,0,0
0,0.003263711929321289,0,0
0,0.0036306381225585938,0,0
0,0.0032951831817626953,0,0
0,0.002994060516357422,0,0
0,0.0031294822692871094,0,0
0,0.003180980682373047,0,0
0,0.0029480457305908203,0,0
0,0.0031142234802246094,0,0
0,0.003615140914916992,0,0
0,0.003005504608154297,0,0
0,0.0030364990234375,0,0
0,0.0029671192169189453,0,0
0,0.0031244754791259766,0,0
0,0.003274679183959961,0,0
0,0.0029168128967285156,0,0
0,0.0032570362091064453,0,0
0,0.002900362014770508,0,0
0,0.003234386444091797,0,0
0,0.0032227039337158203,0,0
0,0.0029087066650390625,0,0
0,0.003155946731567383,0,0
0,0.0028831958770751953,0,0
0,0.0032258033752441406,0,0
0,0.0033261775970458984,0,0
0,0.002880096435546875,0,0
0,0.0032329559326171875,0,0
0,0.003157377243041992,0,0
0,0.002965211868286133,0,0
0,0.0035445690155029297,0,0
0,0.002969503402709961,0,0
0,0.003189563751220703,0,0
0,0.003236055374145508,0,0
0,0.0029823780059814453,0,0
0,0.0031790733337402344,0,0
0,0.0032775402069091797,0,0
0,0.0030007362365722656,0,0
0,0.0032148361206054688,0,0
0,0.003503561019897461,0,0
0,0.003070354461669922,0,0
0,0.002920389175415039,0,0
0,0.0032520294189453125,0,0
0,0.0033304691314697266,0,0
0,0.003935098648071289,0,0
0,0.003467559814453125,0,0
0,0.002995729446411133,0,0
0,0.003206491470336914,0,0
0,0.0028591156005859375,0,0
0,0.003111124038696289,0,0
0,0.003287792205810547,0,0
0,0.0028738975524902344,0,0
0,0.0028650760650634766,0,0
0,0.003172636032104492,0,0
0,0.003675222396850586,0,0
0,0.0029191970825195312,0,0
0,0.002908945083618164,0,0
0,0.0033354759216308594,0,0
0,0.0029294490814208984,0,0
0,0.002864360809326172,0,0
0,0.0031685829162597656,0,0
0,0.0028913021087646484,0,0
0,0.002856731414794922,0,0
0,0.0032258033752441406,0,0
0,0.0037109851837158203,0,0
0,0.0029668807983398438,0,0
0,0.0028738975524902344,0,0
0,0.003012418746948242,0,0
0,0.003199338912963867,0,0
0,0.0028917789459228516,0,0
0,0.003262758255004883,0,0
0,0.0030629634857177734,0,0
0,0.003139972686767578,0,0
0,0.0038318634033203125,0,0
0,0.003412008285522461,0,0
0,0.0030126571655273438,0,0
0,0.002971172332763672,0,0
0,0.0030701160430908203,0,0
0,0.0030679702758789062,0,0
0,0.002939939498901367,0,0
0,0.003023862838745117,0,0
0,0.002992868423461914,0,0
0,0.0029990673065185547,0,0
0,0.0030052661895751953,0,0
0,0.002941608428955078,0,0
0,0.0034744739532470703,0,0
0,0.0030426979064941406,0,0
0,0.0030434131622314453,0,0
0,0.0030298233032226562,0,0
0,0.0030777454376220703,0,0
0,0.002925872802734375,0,0
0,0.0030508041381835938,0,0
0,0.0031626224517822266,0,0
0,0.003031015396118164,0,0
0,0.0033903121948242188,0,0
0,0.0031595230102539062,0,0
0,0.0033521652221679688,0,0
0,0.003051280975341797,0,0
0,0.0030736923217773438,0,0
0,0.0032372474670410156,0,0
0,0.002960205078125,0,0
0,0.0030908584594726562,0,0
0,0.0032355785369873047,0,0
0,0.0036482810974121094,0,0
0,0.0034339427947998047,0,0
0,0.0030813217163085938,0,0
0,0.0032939910888671875,0,0
0,0.0029990673065185547,0,0
0,0.003072977066040039,0,0
0,0.0034584999084472656,0,0
0,0.003089427947998047,0,0
0,0.0032339096069335938,0,0
0,0.0029277801513671875,0,0
0,0.00339508056640625,0,0
0,0.0033605098724365234,0,0
0,0.002941608428955078,0,0
0,0.003202676773071289,0,0
0,0.0033321380615234375,0,0
0,0.0029091835021972656,0,0
0,0.0035982131958007812,0,0
0,0.004045724868774414,0,0
0,0.0031812191009521484,0,0
0,0.003560304641723633,0,0
0,0.0029621124267578125,0,0
0,0.0031561851501464844,0,0
0,0.0030031204223632812,0,0
0,0.0038263797760009766,0,0
0,0.0030426979064941406,0,0
0,0.0029060840606689453,0,0
0,0.0028944015502929688,0,0
0,0.0029392242431640625,0,0
0,0.0034875869750976562,0,0
0,0.002937793731689453,0,0
0,0.002938985824584961,0,0
0,0.00336456298828125,0,0
0,0.0029566287994384766,0,0
0,0.002914905548095703,0,0
0,0.0029435157775878906,0,0
0,0.00299835205078125,0,0
0,0.0037088394165039062,0,0
0,0.0031235218048095703,0,0
0,0.0035157203674316406,0,0
0,0.0032258033752441406,0,0
0,0.0029022693634033203,0,0
0,0.0030493736267089844,0,0
0,0.0032100677490234375,0,0
0,0.0033109188079833984,0,0
0,0.003186941146850586,0,0
0,0.003331899642944336,0,0
0,0.0029184818267822266,0,0
0,0.0034096240997314453,0,0
0,0.003245115280151367,0,0
0,0.0031859874725341797,0,0
0,0.0029175281524658203,0,0
0,0.003090381622314453,0,0
0,0.0031347274780273438,0,0
0,0.0037539005279541016,0,0
0,0.003192424774169922,0,0
0,0.0030536651611328125,0,0
0,0.0031516551971435547,0,0
0,0.003234386444091797,0,0
0,0.0029687881469726562,0,0
0,0.0030808448791503906,0,0
0,0.0031838417053222656,0,0
0,0.003506183624267578,0,0
0,0.0029685497283935547,0,0
0,0.003019571304321289,0,0
0,0.003639698028564453,0,0
0,0.0033130645751953125,0,0
0,0.0033693313598632812,0,0
0,0.003000974655151367,0,0
0,0.0034368038177490234,0,0
0,0.0033283233642578125,0,0
0,0.002882242202758789,0,0
0,0.0030956268310546875,0,0
0,0.003019571304321289,0,0
0,0.0030128955841064453,0,0
0,0.003207683563232422,0,0
0,0.0029544830322265625,0,0
0,0.0032858848571777344,0,0
0,0.003004312515258789,0,0
0,0.0030019283294677734,0,0
0,0.003004312515258789,0,0
0,0.0029358863830566406,0,0
0,0.003011941909790039,0,0
0,0.003164052963256836,0,0
0,0.003278493881225586,0,0
0,0.0029604434967041016,0,0
0,0.0031311511993408203,0,0
0,0.0029587745666503906,0,0
0,0.0029430389404296875,0,0
0,0.0033266544342041016,0,0
0,0.002965688705444336,0,0
0,0.002997159957885742,0,0
0,0.0032188892364501953,0,0
0,0.0029273033142089844,0,0
0,0.0030074119567871094,0,0
0,0.0030663013458251953,0,0
0,0.0029456615447998047,0,0
0,0.0029413700103759766,0,0
0,0.0032067298889160156,0,0
0,0.002979278564453125,0,0
0,0.00299835205078125,0,0
0,0.0034494400024414062,0,0
0,0.002991914749145508,0,0
0,0.002917766571044922,0,0
0,0.002940654754638672,0,0
0,0.0030303001403808594,0,0
0,0.003322601318359375,0,0
0,0.0030341148376464844,0,0
0,0.0029230117797851562,0,0
0,0.0034630298614501953,0,0
0,0.0029935836791992188,0,0
0,0.003020763397216797,0,0
0,0.003319978713989258,0,0
0,0.002938508987426758,0,0
0,0.0031235218048095703,0,0
0,0.002877950668334961,0,0
0,0.0032567977905273438,0,0
0,0.002893686294555664,0,0
0,0.0030536651611328125,0,0
0,0.003763437271118164,0,0
0,0.0030279159545898438,0,0
0,0.003042459487915039,0,0
0,0.0030455589294433594,0,0
0,0.003130674362182617,0,0
0,0.0029871463775634766,0,0
0,0.0028696060180664062,0,0
0,0.0031740665435791016,0,0
0,0.003029346466064453,0,0
0,0.0029594898223876953,0,0
0,0.0029449462890625,0,0
0,0.0029697418212890625,0,0
0,0.0033724308013916016,0,0
0,0.002933025360107422,0,0
0,0.002913951873779297,0,0
0,0.0033690929412841797,0,0
0,0.002920389175415039,0,0
0,0.0030243396759033203,0,0
0,0.003144979476928711,0,0
0,0.0029828548431396484,0,0
0,0.003203153610229492,0,0
0,0.0029420852661132812,0,0
0,0.0030062198638916016,0,0
0,0.0029845237731933594,0,0
0,0.003276348114013672,0,0
0,0.003049135208129883,0,0
0,0.003330230712890625,0,0
0,0.0032684803009033203,0,0
0,0.0034422874450683594,0,0
0,0.002992868423461914,0,0
0,0.0030417442321777344,0,0
0,0.003166675567626953,0,0
0,0.003067493438720703,0,0
0,0.002982616424560547,0,0
0,0.0030715465545654297,0,0
0,0.0030128955841064453,0,0
0,0.0030291080474853516,0,0
0,0.0030167102813720703,0,0
0,0.0032830238342285156,0,0
0,0.0031316280364990234,0,0
0,0.0030214786529541016,0,0
0,0.003163576126098633,0,0
0,0.0030612945556640625,0,0
0,0.0030069351196289062,0,0
0,0.003129243850708008,0,0
0,0.003018617630004883,0,0
0,0.0032813549041748047,0,0
0,0.003094196319580078,0,0
0,0.003077268600463867,0,0
0,0.0035812854766845703,0,0
0,0.003290414810180664,0,0
0,0.003172636032104492,0,0
0,0.0030024051666259766,0,0
0,0.003132343292236328,0,0
0,0.003020763397216797,0,0
0,0.003016948699951172,0,0
0,0.002989530563354492,0,0
0,0.002996206283569336,0,0
0,0.0031118392944335938,0,0
0,0.0031516551971435547,0,0
0,0.0032968521118164062,0,0
0,0.0029609203338623047,0,0
0,0.002981424331665039,0,0
0,0.0030698776245117188,0,0
0,0.0030922889709472656,0,0
0,0.0036423206329345703,0,0
0,0.003040790557861328,0,0
0,0.0030112266540527344,0,0
0,0.0030095577239990234,0,0
0,0.003367185592651367,0,0
0,0.003027200698852539,0,0
0,0.002993345260620117,0,0
0,0.0031554698944091797,0,0
0,0.0032973289489746094,0,0
0,0.0030181407928466797,0,0
0,0.003092527389526367,0,0
0,0.003000497817993164,0,0
0,0.0029790401458740234,0,0
0,0.003053426742553711,0,0
0,0.002994060516357422,0,0
0,0.0029311180114746094,0,0
0,0.003062725067138672,0,0
0,0.003704071044921875,0,0
0,0.0030295848846435547,0,0
0,0.003432750701904297,0,0
0,0.0031218528747558594,0,0
0,0.0029935836791992188,0,0
0,0.0034961700439453125,0,0
0,0.0031282901763916016,0,0
0,0.0029993057250976562,0,0
0,0.003117084503173828,0,0
0,0.0029850006103515625,0,0
0,0.0033941268920898438,0,0
0,0.003024578094482422,0,0
0,0.0030303001403808594,0,0
0,0.003096342086791992,0,0
0,0.0029447078704833984,0,0
0,0.003161191940307617,0,0
0,0.0029554367065429688,0,0
0,0.003027677536010742,0,0
0,0.0030722618103027344,0,0
0,0.002974987030029297,0,0
0,0.003027677536010742,0,0
0,0.0029449462890625,0,0
0,0.0030536651611328125,0,0
0,0.003162860870361328,0,0
0,0.0030188560485839844,0,0
0,0.0032482147216796875,0,0
0,0.0030171871185302734,0,0
0,0.002941131591796875,0,0
0,0.0035982131958007812,0,0
0,0.003022909164428711,0,0
0,0.0029594898223876953,0,0
0,0.002933979034423828,0,0
0,0.0033774375915527344,0,0
0,0.003390789031982422,0,0
0,0.0031480789184570312,0,0
0,0.0029976367950439453,0,0
0,0.0029883384704589844,0,0
0,0.003381967544555664,0,0
0,0.0030269622802734375,0,0
0,0.003380298614501953,0,0
0,0.003087282180786133,0,0
0,0.003047943115234375,0,0
0,0.0030813217163085938,0,0
0,0.0029706954956054688,0,0
0,0.0030143260955810547,0,0
0,0.0029723644256591797,0,0
0,0.002977609634399414,0,0
0,0.003216981887817383,0,0
0,0.0030584335327148438,0,0
0,0.0029616355895996094,0,0
0,0.003108501434326172,0,0
0,0.0029773712158203125,0,0
0,0.0030798912048339844,0,0
0,0.0030028820037841797,0,0
